num_point,latitude,longitude,timestamp
0,45.1850864999,5.7379973963,2015-10-21 08:42:12
1,45.1849766588,5.7379767369,2015-10-21 08:42:16
2,45.1849103292,5.7378708112,2015-10-21 08:42:23
3,45.1848753291,5.7377429397,2015-10-21 08:42:30
4,45.184822302,5.7376317648,2015-10-21 08:42:36
5,45.1847902715,5.7375110167,2015-10-21 08:42:45
6,45.1848125231,5.7373824998,2015-10-21 08:43:00
7,45.1847627681,5.7372754504,2015-10-21 08:43:07
8,45.1847065743,5.737162149,2015-10-21 08:43:13
9,45.1846513102,5.7370396055,2015-10-21 08:43:19
10,45.1845898348,5.7369180975,2015-10-21 08:43:25
11,45.1845449568,5.7368000805,2015-10-21 08:43:32
12,45.1845426669,5.7366684338,2015-10-21 08:43:47
13,45.1844259423,5.7366194126,2015-10-21 08:44:01
14,45.1843145477,5.7365433294,2015-10-21 08:44:04
15,45.1842219997,5.7364724905,2015-10-21 08:44:07
16,45.1841349165,5.7364101354,2015-10-21 08:44:10
17,45.1840367469,5.7363557581,2015-10-21 08:44:15
18,45.1839491707,5.7363969299,2015-10-21 08:44:27
19,45.1838963446,5.7365170793,2015-10-21 08:44:35
20,45.183853193,5.736629373,2015-10-21 08:44:43
21,45.1838972216,5.7367554438,2015-10-21 08:45:02
22,45.1839762531,5.7368229837,2015-10-21 08:45:14
23,45.1840618802,5.7368870985,2015-10-21 08:45:29
24,45.1841356076,5.7369745292,2015-10-21 08:45:39
25,45.1842152485,5.7370625118,2015-10-21 08:45:52
26,45.1842922913,5.7371697562,2015-10-21 08:46:00
27,45.1843596449,5.7372801451,2015-10-21 08:46:07
28,45.1844011906,5.73740174,2015-10-21 08:46:14
29,45.1844505739,5.7375419219,2015-10-21 08:46:20
30,45.1844890669,5.7376639943,2015-10-21 08:46:24
31,45.1845383439,5.7377958206,2015-10-21 08:46:30
32,45.1845958923,5.7379013049,2015-10-21 08:46:36
33,45.1846667189,5.7380227374,2015-10-21 08:46:42
34,45.1847324829,5.7381233584,2015-10-21 08:46:47
35,45.1848092413,5.7381945998,2015-10-21 08:46:54
36,45.1849052313,5.7382283284,2015-10-21 08:47:01
37,45.1849958374,5.7381875227,2015-10-21 08:47:14
38,45.1850504475,5.7380712712,2015-10-21 08:47:24
39,45.1850694714,5.7379411091,2015-10-21 08:47:32
40,45.1850426725,5.737814442,2015-10-21 08:47:42
41,45.1849971937,5.7376880414,2015-10-21 08:47:52
42,45.1849456873,5.7375664879,2015-10-21 08:47:57
43,45.1848953502,5.7374485257,2015-10-21 08:48:01
44,45.1848468135,5.737335977,2015-10-21 08:48:05
45,45.1847960371,5.7372204171,2015-10-21 08:48:09
46,45.184745081,5.7370986573,2015-10-21 08:48:13
47,45.1846895255,5.7369603821,2015-10-21 08:48:17
48,45.1846372485,5.7368372492,2015-10-21 08:48:21
49,45.1845859165,5.7367235011,2015-10-21 08:48:25
50,45.1845077758,5.7366019064,2015-10-21 08:48:30
51,45.1844076647,5.7365222303,2015-10-21 08:48:34
52,45.1843087033,5.7364878743,2015-10-21 08:48:37
53,45.1842052531,5.7364854032,2015-10-21 08:48:40
54,45.1841121999,5.7365108439,2015-10-21 08:48:43
55,45.1840191585,5.736563094,2015-10-21 08:48:46
56,45.1839284076,5.7366565624,2015-10-21 08:48:50
57,45.1838676925,5.7367713101,2015-10-21 08:48:54
58,45.1838391131,5.7369025642,2015-10-21 08:48:59
59,45.1838545828,5.7370448886,2015-10-21 08:49:03
60,45.1838994962,5.7371698128,2015-10-21 08:49:07
61,45.1839593623,5.7372766906,2015-10-21 08:49:11
62,45.1840216275,5.7373775773,2015-10-21 08:49:15
63,45.1840913088,5.7374895597,2015-10-21 08:49:20
64,45.1841588044,5.7376175332,2015-10-21 08:49:25
65,45.1842121692,5.7377279245,2015-10-21 08:49:29
66,45.1842748423,5.7378396196,2015-10-21 08:49:34
67,45.1843422059,5.7379564026,2015-10-21 08:49:40
68,45.1844044833,5.7380826196,2015-10-21 08:49:46
69,45.1844485124,5.7382026125,2015-10-21 08:49:51
70,45.1845081213,5.7383200604,2015-10-21 08:49:57
71,45.1845930325,5.7384056135,2015-10-21 08:50:03
72,45.1846873152,5.7384324158,2015-10-21 08:50:08
73,45.1847899234,5.7384086311,2015-10-21 08:50:13
74,45.1848852609,5.7383315737,2015-10-21 08:50:18
75,45.1849543926,5.7382160304,2015-10-21 08:50:23
76,45.1849862121,5.7380926331,2015-10-21 08:50:27
77,45.1849803844,5.7379407178,2015-10-21 08:50:32
78,45.184947042,5.7378209151,2015-10-21 08:50:37
79,45.1849071661,5.737697557,2015-10-21 08:50:42
80,45.1848608486,5.7375736048,2015-10-21 08:50:47
81,45.1848200302,5.7374588755,2015-10-21 08:50:52
82,45.1847791574,5.7373288599,2015-10-21 08:50:57
83,45.1847329669,5.7371969165,2015-10-21 08:51:02
84,45.1846858109,5.737075908,2015-10-21 08:51:07
85,45.1846359708,5.7369514897,2015-10-21 08:51:12
86,45.1845868363,5.7368204976,2015-10-21 08:51:17
87,45.1845302853,5.7367030061,2015-10-21 08:51:22
88,45.1844423509,5.7366177261,2015-10-21 08:51:27
89,45.1843498704,5.7365770927,2015-10-21 08:51:31
90,45.1842553105,5.7365729669,2015-10-21 08:51:35
91,45.1841687661,5.7366148629,2015-10-21 08:51:39
92,45.1840898012,5.7366999846,2015-10-21 08:51:43
93,45.1840099791,5.7368069847,2015-10-21 08:51:47
94,45.1839586616,5.7369137889,2015-10-21 08:51:51
95,45.1839642439,5.7370625188,2015-10-21 08:51:57
96,45.1840211661,5.7371718398,2015-10-21 08:52:02
97,45.1840856395,5.7372935952,2015-10-21 08:52:07
98,45.1841492523,5.7374094315,2015-10-21 08:52:12
99,45.1842175908,5.7375326975,2015-10-21 08:52:17
100,45.1842751311,5.737643573,2015-10-21 08:52:21
101,45.1843280215,5.7377615132,2015-10-21 08:52:25
102,45.1843751006,5.7378816212,2015-10-21 08:52:29
